North DakotaSouthern Illinois12-17,12/17/20,"Southern Illinois -6.8, 69-63 (77%)",62.58986428122988,69.40008851092468,64,85,273,192,68.21512750346929,32.241047372530964
WagnerBryant12-17,12/17/20,"Bryant -10.4, 82-71 (83%)",71.2027766204041,81.57815051083819,75,81,313,189,73.44543372195474,29.707781783846553
LIU BrooklynSacred Heart12-17,12/17/20,"LIU Brooklyn -4.9, 75-71 (69%)",75.44621619248993,70.50162878878893,72,87,236,334,74.93357370283802,34.78912317595056
LeTourneauNew Mexico12-17,12/17/20,New Mexico (100%),57.89011119694016,85.96808577584028,58,90,0,234,72.7344168624414,-6.58851732619862
Delaware St.Coastal Carolina12-17,12/17/20,"Coastal Carolina -15.1, 89-74 (90%)",73.71720004227086,88.86244853565138,73,99,333,174,77.05681672772222,25.474111405915373
Saint Joseph'sDrexel12-17,12/17/20,"Drexel -0.9, 76-75 (53%)",74.54054114898705,75.39076388329607,77,81,136,162,71.61082636958061,60.34012855002929
GreensboroAppalachian St.12-17,12/17/20,Appalachian St. (100%),53.02328082968135,81.94836885604707,47,87,0,235,68.92696796420893,-9.428059478353354
Purdue NorthwestValparaiso12-17,12/17/20,Valparaiso (100%),54.052732276928054,88.13255971819804,71,89,0,173,71.74376365181507,-4.220727899976829
DoaneNebraska12-17,12/17/20,Nebraska (100%),53.72770003621147,96.14404409085536,64,110,0,92,74.79962336703247,3.812061995904024
Dallas ChristianUT Arlington12-17,12/17/20,UT Arlington (100%),52.99820825206917,86.41486502458648,48,109,0,172,71.28483119682298,-4.5342083559925115
Camp. HarrodsburgEastern Kentucky12-17,12/17/20,Eastern Kentucky (100%),56.9021550649794,93.50643032275443,54,118,0,163,76.25581287544844,-0.6826499155008108
CreightonSt. John's12-17,12/17/20,"Creighton -6.2, 84-78 (71%)",84.02320858807188,77.79413972206903,94,76,17,91,76.20781532310738,69.51312848199035
KansasTexas Tech12-17,12/17/20,"Texas Tech -5.2, 69-64 (71%)",63.79530494737281,69.02137209060952,58,57,18,6,70.23433613001743,73.18763649158305
Columbia Int'lEast Tennessee St.12-17,12/17/20,East Tennessee St. (100%),50.86160285251554,80.68661065548423,54,96,0,201,70.24929410756928,-6.880554386404903
Colorado ChristianNorthern Colorado12-9,12/9/20,Northern Colorado (100%),54.19119042288071,83.41897327165795,62,87,0,238,70.2023991263162,-8.821646283718849
Houston BaptistNorth Texas12-17,12/17/20,"North Texas -27.1, 89-62 (98%)",62.10291008575367,89.2514521052625,55,85,342,79,72.47566836487488,20.413389144073772
Crowley's RidgeNorth Alabama12-17,12/17/20,North Alabama (100%),56.149344047677765,85.66279983693603,51,99,0,252,71.65191019206549,-8.401494929740537
Jackson St.Bradley12-17,12/17/20,"Bradley -13.5, 73-60 (91%)",59.840469756744795,73.3028697853702,60,83,281,109,69.89909600388765,29.900494811665553
San FranciscoOregon12-17,12/17/20,"Oregon -9.4, 78-68 (82%)",68.31946815379276,77.73216557990312,64,74,82,22,70.64585322788517,58.7740117522071
North Carolina St.Saint Louis12-17,12/17/20,"Saint Louis -6.1, 75-69 (73%)",69.09448396081972,75.22204174691586,69,80,38,14,70.5792737527905,70.14689948075917
UC IrvineLoyola Marymount12-17,12/17/20,"Loyola Marymount -5.2, 74-69 (70%)",69.15492689961552,74.33746387379627,48,51,170,138,70.87698106489123,48.29899543104871
Dixie St.Southern Utah12-17,12/17/20,"Southern Utah -14.5, 81-66 (91%)",66.4902307534207,80.9785613867987,78,85,333,169,72.94689552025486,22.93237483199659
College of IdahoSeattle12-17,12/17/20,Seattle (100%),55.79331678903442,83.14996330804662,54,78,0,284,71.04197561464476,-10.185086491077989
Nebraska OmahaWyoming12-17,12/17/20,"Wyoming -12.6, 80-67 (88%)",66.98882841983013,79.5445919878446,78,82,275,133,73.15960338320643,32.85349810856421
SAGU American IndianIdaho St.12-17,12/17/20,Idaho St. (100%),56.55875953210585,80.16202983866027,54,89,0,326,69.21651147335744,-14.33319482506279
Seton HallMarquette12-17,12/17/20,"Marquette -4.1, 74-69 (66%)",69.43475151433994,73.57998893041295,70,63,55,48,70.66475613290127,68.2518338528836
VMIGardner Webb12-18,12/18/20,"Gardner Webb -0.7, 70-69 (53%)",69.37447876595807,70.11923356779997,77,88,223,266,70.34053584952618,48.26700247012718
Central MichiganWestern Michigan12-18,12/18/20,"Western Michigan -3.8, 75-72 (64%)",71.7054716860249,75.4704462015591,61,76,257,240,72.90069198400853,41.87438824478455
GreensboroNorth Carolina A&T12-18,12/18/20,North Carolina A&T (100%),57.703077139351464,85.25492316030477,45,91,0,295,73.61815395184982,-8.901360999101627
CarverGeorgia St.12-18,12/18/20,Georgia St. (100%),54.607490741352564,96.28500880067922,57,122,0,105,72.7688842929781,1.6823288807783499
North DakotaSouthern Illinois12-18,12/18/20,"Southern Illinois -8.6, 71-63 (81%)",62.80086675667806,71.39474979891078,50,62,289,176,68.31053296464336,29.27710478057009
Columbia Int'lAppalachian St.12-18,12/18/20,Appalachian St. (100%),53.03821788442347,81.98252053484954,41,77,0,235,68.94064610102494,-9.423217636217565
UNC WilmingtonNorfolk St.12-18,12/18/20,"Norfolk St. -2.6, 69-66 (61%)",66.36861706752241,68.94238128186457,80,72,195,200,69.24772059124054,46.9577027758955
FairfieldNiagara12-18,12/18/20,"Niagara -4.2, 67-63 (68%)",62.95141184198009,67.12584862691168,51,68,282,252,68.5317930864995,35.384766586487046
HamptonHoward12-18,12/18/20,"Howard -2.9, 79-76 (61%)",75.64116956560302,78.55419827366835,76,81,337,339,73.41308561225816,28.587735152528985
BYUSan Diego St.12-18,12/18/20,"San Diego St. -5.4, 70-65 (72%)",64.54693946795108,69.9260525148526,72,62,67,40,68.83903223316047,63.055965314546704
Saint Peter'sMonmouth12-18,12/18/20,"Monmouth -3.2, 72-69 (63%)",69.02021995929873,72.24986544538926,76,78,166,158,73.551042034396,53.408922381605954
DrakeSouth Dakota12-18,12/18/20,"Drake -8.2, 75-67 (79%)",75.0613375357551,66.90964109895633,75,57,100,261,69.64474975167164,39.25379064790726
Alice LloydCoastal Carolina12-18,12/18/20,Coastal Carolina (100%),59.003669371463815,95.95115965083788,63,86,0,175,74.11208116423477,-2.7605976192092605
SIU EdwardsvilleMorehead St.12-18,12/18/20,"Morehead St. -7.0, 70-63 (77%)",63.43145753020616,70.46511622606954,69,65,325,258,68.89123224522557,25.78719887139532
Loyola ChicagoRichmond12-18,12/18/20,"Richmond -0.2, 73-72 (51%)",71.75596320401274,71.99615295469596,73,75,48,44,70.17361784357074,79.44421761896096
Bowling GreenRobert Morris12-18,12/18/20,"Bowling Green -1.7, 73-72 (57%)",73.22156510443102,71.53933607674921,85,65,162,233,71.18070253800224,51.64687633005107
South Carolina St.Presbyterian12-18,12/18/20,"Presbyterian -5.9, 73-67 (73%)",66.59347021446256,72.51699294205649,56,62,346,344,73.03921928274279,13.15590397828897
Chicago St.Northern Illinois12-18,12/18/20,"Northern Illinois -11.4, 74-63 (87%)",62.69788180324308,74.11414140435781,54,64,343,279,67.73124486385134,11.188968445349719
IonaRider12-18,12/18/20,"Rider -1.4, 74-73 (56%)",72.50608297690349,73.93028122329952,70,56,250,275,71.96755623409085,45.86428073151947
Webber InternationalFlorida Gulf Coast12-18,12/18/20,Florida Gulf Coast (100%),53.37485144782355,83.87179176867504,39,112,0,212,69.92444941626196,-7.760440890737819
Tennessee TechTennessee12-18,12/18/20,"Tennessee -23.1, 76-53 (98%)",52.95731845844911,76.09522500551878,49,103,290,10,66.85720683744624,32.42288767396982
Dickinson St.Montana12-18,12/18/20,Montana (100%),51.3109982667035,84.86170498109023,51,78,0,158,69.69367070365426,-4.731464995912056
DavidsonRhode Island12-18,12/18/20,"Rhode Island -3.3, 70-67 (63%)",67.1277902101766,70.41868153238502,67,58,75,71,66.58505201548431,63.54527987843782
Northwestern St.Tulsa12-18,12/18/20,"Tulsa -11.0, 80-69 (85%)",68.74633447231824,79.76616232196382,55,82,226,120,73.11517768015558,37.439051411676566
BelmontTennessee St.12-18,12/18/20,"Belmont -5.1, 75-69 (69%)",74.52078907542449,69.38151965954759,88,63,145,276,75.34738239831037,45.18831886291455
Florida A&MGeorgia Tech12-18,12/18/20,"Georgia Tech -17.6, 80-62 (95%)",61.917532791875956,79.53714799692767,64,74,269,66,70.71330640210266,32.168182686145165
Emporia St.Wichita St.12-18,12/18/20,Wichita St. (100%),51.093534470407285,92.50675039471344,57,73,0,86,69.60211039546908,1.270720544223849
Tennessee MartinSoutheast Missouri St.12-18,12/18/20,"Southeast Missouri St. -9.0, 78-69 (80%)",69.03654944197042,78.06048826481302,69,67,336,285,69.91328782855629,19.146188975797966
Western CarolinaCollege of Charleston12-18,12/18/20,"College of Charleston -0.6, 75-74 (52%)",74.43096895876118,74.98260651418055,76,70,166,198,70.73232846293259,55.80974332597937
Champion Chris.Little Rock12-18,12/18/20,Little Rock (100%),54.59502485259135,93.65090587496154,50,78,0,131,71.29632328505134,-1.0974072690050036
Northern ColoradoUtah St.12-18,12/18/20,"Utah St. -11.5, 73-62 (88%)",61.694240798859866,73.21638917990016,50,63,240,111,70.6597585407203,34.38278611085278
Bethesda (CA)Southern Utah12-18,12/18/20,Southern Utah (100%),56.14582966886397,91.34061401197195,64,98,0,174,71.10905664525265,-4.742721995670276
IdahoUtah12-18,12/18/20,"Utah -21.5, 82-60 (97%)",60.487471276714935,81.97105803967507,41,79,331,77,68.87862137358239,23.984440848167708
Iowa St.West Virginia12-18,12/18/20,"West Virginia -17.3, 83-66 (94%)",65.55183380890466,82.81397661253486,65,70,130,4,71.85529044189701,50.19926095842928
Montana St.Washington St.12-18,12/18/20,"Washington St. -3.4, 69-66 (64%)",65.66352476948467,69.0784090085784,54,82,173,162,69.99480816649188,49.29590453348845
Air ForceNevada12-18,12/18/20,"Nevada -11.7, 72-60 (89%)",59.97217259057587,71.6586277041065,57,74,270,125,65.52265043641276,27.78310946213889
Weber St.Portland St.12-18,12/18/20,"Portland St. -1.9, 73-72 (57%)",71.52308636399071,73.38441653671089,94,66,316,322,72.81737271323594,39.02108445903542
SAGU American IndianIdaho St.12-18,12/18/20,Idaho St. (100%),56.49842752275503,80.16839943015397,46,113,0,325,69.11416734705628,-14.289555001338904
LouisvilleWisconsin12-19,12/19/20,"Wisconsin -6.1, 70-64 (74%)",63.61151351362988,69.68216187523817,48,85,25,4,65.8793648478342,68.90557303785135
ButlerIndiana12-19,12/19/20,"Indiana -7.1, 69-62 (77%)",62.2058309108374,69.26036282056862,60,68,81,14,66.73149708693695,59.560503604703236
GonzagaIowa12-19,12/19/20,"Gonzaga -5.1, 91-86 (66%)",91.02886633774837,85.8801716738021,99,88,3,15,78.91550389407429,88.39067732822343
TroyAuburn12-19,12/19/20,"Auburn -12.8, 76-63 (89%)",62.794794108870164,75.57729014350045,41,77,256,108,71.38358899505138,33.2862531388715
The CitadelLongwood12-19,12/19/20,"Longwood -1.2, 76-75 (55%)",74.52520237598064,75.72696662838725,91,89,263,293,74.41980811942818,46.287799770120614
James MadisonEast Carolina12-19,12/19/20,"East Carolina -8.4, 77-69 (79%)",68.53558187995884,76.89885334394668,64,73,222,145,71.53941693958186,38.6169851870318
Ball St.Indiana St.12-19,12/19/20,"Indiana St. -6.6, 72-66 (75%)",65.50363972451653,72.09590052064247,57,67,150,103,68.49796965883466,47.59409047493233
Kansas ChristianUMKC12-19,12/19/20,UMKC (100%),53.630511699261,78.75695660913652,42,98,0,306,67.41315484572398,-13.481009837136703
West Va. TechMorgan St.12-19,12/19/20,Morgan St. (100%),56.73445350660595,83.56692509273138,73,67,0,298,70.78296757801712,-11.083865830923749
UNC GreensboroElon12-19,12/19/20,"UNC Greensboro -5.6, 72-66 (72%)",71.53207377086899,65.91994587705443,71,64,114,233,70.45937708984583,44.72310795416091
Youngstown St.Northern Kentucky12-19,12/19/20,"Northern Kentucky -2.7, 73-71 (60%)",70.52787781209662,73.18328021343568,64,79,195,202,68.29882358316064,46.244175768260774
Wright St.Detroit12-19,12/19/20,"Wright St. -3.0, 76-73 (61%)",75.56778786167737,72.5787423482208,93,70,111,180,73.569880906329,57.40456999777941
ValparaisoToledo12-19,12/19/20,"Toledo -8.3, 75-66 (79%)",66.37452750132506,74.6348420420842,57,71,171,107,70.01429836548694,43.856278673417584
Western KentuckyAlabama12-19,12/19/20,"Alabama -5.5, 80-75 (69%)",74.6846060590409,80.16809376935804,73,71,68,46,74.61474250140867,68.0856331693955
MaristManhattan12-19,12/19/20,"Manhattan -1.8, 66-64 (58%)",63.77944188211422,65.57625037111707,61,39,220,236,66.44536635323902,44.052972476940155
DrexelFairleigh Dickinson12-19,12/19/20,"Drexel -2.6, 74-71 (60%)",73.57396075564823,70.9615865008934,85,68,157,246,69.53367597839771,47.809231417788006
MilwaukeeGreen Bay12-19,12/19/20,"Milwaukee -1.0, 75-74 (54%)",74.96711520374703,73.95498534972687,68,65,199,271,72.68178260340761,49.96735045296377
Stony BrookBinghamton12-19,12/19/20,"Stony Brook -0.2, 69-68 (51%)",67.88070619349214,67.70361140081155,73,59,301,329,71.057383762781,42.19963660236441
MaineHartford12-19,12/19/20,"Hartford -5.4, 67-62 (72%)",62.0861587452037,67.47337454622117,60,63,311,250,67.87677495792441,30.701049923902627
LamarLouisiana Tech12-19,12/19/20,"Louisiana Tech -12.4, 74-61 (89%)",61.340175396961946,73.76268539264693,57,86,282,129,72.15675728639812,31.239872433365754
KentuckyNorth Carolina12-19,12/19/20,"North Carolina -1.0, 70-69 (54%)",69.18092047206106,70.22086556778838,63,75,45,37,72.19678537921342,79.11075720185013
HofstraSt. Bonaventure12-19,12/19/20,"St. Bonaventure -11.8, 78-66 (87%)",66.03650752039178,77.79840106842586,69,77,178,76,69.40509992891064,40.86333268990174
High PointWilliam & Mary12-19,12/19/20,"William & Mary -3.2, 74-71 (63%)",70.78814118110208,74.03198472020019,71,49,278,274,70.016278199552,37.99003058491062
Texas St.Denver12-19,12/19/20,"Texas St. -8.9, 72-63 (82%)",72.31823301128404,63.42833709869989,70,68,151,331,70.3755866711511,28.561918332276388
MississippiDayton12-19,12/19/20,"Mississippi -3.4, 67-64 (65%)",66.95722685467945,63.56685407727702,62,65,27,90,67.86971919146308,66.06982909460106
MaloneAkron12-19,12/19/20,Akron (100%),55.22765786913002,88.99228220088187,83,93,0,184,72.40543498128713,-4.459761186754349
Grambling St.Tulane12-19,12/19/20,"Tulane -6.4, 68-61 (76%)",61.353704613155124,67.74273074461607,65,77,278,205,70.20629103102193,33.49897317417749
Notre DamePurdue12-19,12/19/20,"Purdue -1.5, 70-69 (56%)",68.79802349863711,70.27418006004284,78,88,52,39,67.42907507688452,74.20125638333428
Champion Chris.Central Arkansas12-19,12/19/20,Central Arkansas (100%),59.715840743328016,92.25621996228116,28,92,0,235,74.75638389523857,-5.578297442802125
RiceSam Houston St.12-19,12/19/20,"Sam Houston St. -1.9, 74-72 (57%)",72.07188360642063,73.9535027529795,69,82,277,295,74.47349426292563,43.76340039037648
Louisiana MonroeSouthern Miss12-19,12/19/20,"Southern Miss -5.8, 65-60 (74%)",59.511159019397674,65.32206847949651,47,60,294,225,65.6284238035725,29.19705381251947
PortlandOregon12-19,12/19/20,"Oregon -23.5, 86-63 (97%)",62.77309025555921,86.29578960024267,41,80,263,19,71.62868934928801,36.346330856565864
Our Lady of the LakeTexas A&M Corpus Chris12-19,12/19/20,Texas A&M Corpus Chris (100%),53.89695826215493,79.86517021995498,72,99,0,288,69.03190613968957,-11.7124425953185
ChattanoogaUAB12-19,12/19/20,"UAB -11.6, 77-66 (87%)",65.7125389494668,77.3337321483738,69,66,180,78,71.90848383999779,41.93488812106438
JacksonvilleMiami FL12-19,12/19/20,"Miami FL -17.7, 79-61 (95%)",61.13200616260406,78.83028942741261,64,73,261,56,70.57264736041012,32.78159738470714
North Carolina A&TCharlotte12-19,12/19/20,"Charlotte -11.1, 72-61 (87%)",61.362542245155005,72.41403865946954,72,76,290,148,69.938941063042,28.697425565107586
FairfieldNiagara12-19,12/19/20,"Niagara -5.8, 67-61 (74%)",60.81389103927752,66.59852025965621,61,81,301,231,67.71526111038719,30.722460294922797
South AlabamaAlabama A&M12-19,12/19/20,"South Alabama -5.3, 75-69 (70%)",74.649644188559,69.3098523729516,90,93,206,328,69.45141155128998,32.61534720808912
CampbellNorth Carolina St.12-19,12/19/20,"North Carolina St. -18.1, 80-62 (95%)",62.15358259724575,80.25418972497961,50,69,219,38,69.1666120190046,36.55119931417755
FurmanWinthrop12-19,12/19/20,"Furman -1.5, 77-75 (56%)",76.73627543874788,75.25375575722127,71,87,75,125,73.99282628057883,69.45381023995003
UMBCAlbany12-19,12/19/20,"UMBC -4.1, 71-67 (67%)",71.26723003038151,67.13777400722078,65,64,148,262,70.21737669364663,44.01160846478098
DelawareLa Salle12-19,12/19/20,"La Salle -8.1, 72-64 (80%)",63.633721214274665,71.76040323012305,61,71,246,155,68.29366583558435,33.836724003081756
SamfordKennesaw St.12-19,12/19/20,"Samford -6.0, 77-71 (72%)",77.2921241900169,71.27192809619736,65,63,238,338,73.31795427799615,29.976597483186296
BaylorKansas St.12-19,12/19/20,"Baylor -10.6, 74-63 (86%)",73.53805981253848,62.95569377741208,100,69,2,102,66.00209802762383,56.69184976821232
NJITTemple12-19,12/19/20,"Temple -0.6, 68-67 (53%)",66.81931004127225,67.45555675759879,60,72,181,215,69.45751152988183,53.21459743527359
FlaglerNorth Florida12-19,12/19/20,North Florida (100%),58.63795888415296,86.59076631252901,73,66,0,293,70.35369024507598,-11.388910435983128
Houston BaptistOklahoma12-19,12/19/20,"Oklahoma -36.1, 101-65 (99%)",64.71312281608762,100.8148609207872,65,84,343,27,76.73042429106827,27.68831324901196
Cal St. NorthridgeCalifornia12-19,12/19/20,"California -13.5, 76-63 (90%)",62.58623820960879,76.07380713792244,56,87,307,132,68.13825523852213,25.777531300194173
Coppin St.Virginia Tech12-19,12/19/20,"Virginia Tech -19.0, 78-59 (96%)",58.89200009217781,77.84902541927838,57,97,306,62,73.60451192364165,32.17251169837754
LeeEast Tennessee St.12-19,12/19/20,East Tennessee St. (100%),50.74133987376987,80.55150921499096,53,62,0,200,70.10265546806173,-6.820647152543323
Ohio St.UCLA12-19,12/19/20,"Ohio St. -0.4, 69-68 (52%)",68.6124686181609,68.19609250908181,77,70,26,30,65.39803776596963,79.85330749641706
Saint Peter'sMonmouth12-19,12/19/20,"Monmouth -3.4, 74-70 (63%)",70.2126963946442,73.64327635053994,78,76,166,156,74.93230457372056,54.19027652187883
CarverStetson12-19,12/19/20,Stetson (100%),55.887761733327935,86.70351743500527,51,95,0,230,69.52921428021533,-8.820626660932945
UC Santa BarbaraPepperdine12-19,12/19/20,"Pepperdine -9.0, 79-70 (80%)",69.84853439985869,78.87706006992676,75,63,164,95,68.47823910263985,43.6666893188424
BuffaloSyracuse12-19,12/19/20,"Syracuse -13.2, 80-66 (89%)",66.48713919943506,79.7297744265248,96,107,131,23,74.79814594354909,51.88005969647014
Eastern WashingtonNorthern Arizona12-19,12/19/20,"Eastern Washington -9.3, 78-69 (81%)",77.8365400793602,68.52661538645836,80,64,143,325,73.06361632367472,32.620072537223216
San DiegoUC Irvine12-19,12/19/20,"UC Irvine -0.2, 68-67 (51%)",67.0903267973065,67.26604991448444,53,85,139,172,70.94661978316113,60.985662314293634
Fresno PacificFresno St.12-19,12/19/20,Fresno St. (100%),53.29432977993198,87.35471910743107,65,78,0,168,69.19561461735236,-5.483462640744861
IonaRider12-19,12/19/20,"Iona -0.8, 72-71 (53%)",71.81090583142544,71.00249703727972,72,64,228,294,70.55170959410512,46.51453494131553
Cleveland St.Fort Wayne12-19,12/19/20,"Fort Wayne -0.1, 69-68 (50%)",67.65581583396701,67.7315945081825,63,61,213,264,70.05947649652472,50.67787106177359
