Delaware St.Savannah St.3-11,3/11/19,"Savannah St. -6.9, 84-77 (73%)",77.49422204,84.40875565,71,67,353,343,80.89530538,18.94098998
Western MichiganCentral Michigan3-11,3/11/19,"Central Michigan -12.0, 84-72 (85%)",72.01878847,84.02700128,67,81,248,137,73.67573729,37.4338245
Ball St.Eastern Michigan3-11,3/11/19,"Eastern Michigan -2.5, 67-64 (61%)",64.24524623,66.73678607,61,43,138,153,66.48973054,54.21424771
Western IllinoisNorth Dakota St.3-11,3/11/19,"North Dakota St. -4.6, 72-67 (68%)",66.93876605,71.58510215,73,76,291,200,66.42839313,37.48382143
UNC GreensboroWofford3-11,3/11/19,"Wofford -7.7, 75-67 (78%)",66.91025773,74.60173064,58,70,95,28,66.93650307,58.04122868
Miami OHAkron3-11,3/11/19,"Akron -5.0, 65-60 (71%)",60.17131839,65.15122292,51,80,137,113,65.67241949,49.74072641
Green BayWright St.3-11,3/11/19,"Wright St. -7.2, 79-72 (75%)",72.12837188,79.34255021,54,66,214,113,73.11740611,47.68048393
College of CharlestonNortheastern3-11,3/11/19,"Northeastern -2.4, 71-69 (60%)",68.84749479,71.28712719,67,70,136,93,65.49129645,59.03984607
PepperdineGonzaga3-11,3/11/19,"Gonzaga -25.0, 95-70 (97%)",70.3375946,95.37150322,74,100,142,2,74.99813479,58.02689445
OhioNorthern Illinois3-11,3/11/19,"Northern Illinois -5.4, 72-67 (71%)",66.83298304,72.24024409,61,80,181,156,68.79332589,45.84048596
MonmouthIona3-11,3/11/19,"Iona -2.8, 74-71 (61%)",71.1175969,73.94265834,60,81,273,224,71.80051446,45.76698754
Fort WayneNebraska Omaha3-11,3/11/19,"Fort Wayne -0.2, 86-85 (51%)",85.26319814,85.07124588,60,61,167,170,73.65055607,62.57568457
OaklandNorthern Kentucky3-11,3/11/19,"Northern Kentucky -4.6, 79-74 (67%)",74.3005812,78.87849261,63,64,177,119,69.29213061,52.51073944
San DiegoSaint Mary's3-11,3/11/19,"Saint Mary's -5.3, 68-63 (72%)",62.89149985,68.20615004,62,69,88,39,63.61998139,58.27535176
Wake ForestMiami FL3-12,3/12/19,"Miami FL -7.5, 74-67 (77%)",66.55345582,74.0987501,71,79,151,54,67.53965836,50.12722203
Notre DameGeorgia Tech3-12,3/12/19,"Notre Dame -1.6, 64-63 (57%)",64.23759921,62.63698826,78,71,82,113,65.78537404,63.06557896
Fairleigh DickinsonSt. Francis PA3-12,3/12/19,"St. Francis PA -3.3, 78-75 (62%)",75.21772814,78.47956862,85,76,225,245,68.44637289,43.7022266
Maryland Eastern ShoreSouth Carolina St.3-12,3/12/19,"South Carolina St. -5.6, 69-63 (72%)",63.48632999,69.06791893,54,63,353,342,63.90022964,7.703114664
NortheasternHofstra3-12,3/12/19,"Northeastern -0.5, 78-77 (52%)",77.20332637,76.67680154,82,74,93,105,67.3274548,67.90703961
BinghamtonVermont3-12,3/12/19,"Vermont -19.3, 77-58 (96%)",57.87227921,77.19942787,51,84,325,85,65.58765883,21.53838121
Northern KentuckyWright St.3-12,3/12/19,"Wright St. -0.8, 70-69 (53%)",69.12108336,69.9376611,77,66,121,109,66.72925261,64.30812993
PittsburghBoston College3-12,3/12/19,"Boston College -0.8, 69-68 (53%)",68.27354237,69.04342093,80,70,115,102,68.12224527,66.01255894
HartfordUMBC3-12,3/12/19,"UMBC -1.2, 68-67 (55%)",66.56687653,67.8045042,85,90,198,246,65.16011382,47.69719708
Arkansas St.South Alabama3-12,3/12/19,"South Alabama -1.6, 73-72 (56%)",71.70195277,73.32839468,67,75,235,210,67.93428223,48.82943993
Appalachian St.Louisiana Monroe3-12,3/12/19,"Louisiana Monroe -3.2, 83-79 (61%)",79.41653598,82.63102607,80,89,187,146,71.31103702,54.58663858
Arkansas Pine BluffGrambling St.3-12,3/12/19,"Grambling St. -8.6, 72-63 (81%)",63.37670088,71.9830309,52,59,333,290,68.62594715,20.92238672
SouthernTexas Southern3-12,3/12/19,"Texas Southern -11.2, 82-71 (84%)",71.08444738,82.26990057,70,80,334,264,73.80560892,23.04123618
Saint Mary'sGonzaga3-12,3/12/19,"Gonzaga -12.6, 80-67 (88%)",67.19792414,79.75643488,60,47,39,2,66.99035897,68.46883885
North Dakota St.Nebraska Omaha3-12,3/12/19,"Nebraska Omaha -2.1, 77-75 (58%)",75.0171119,77.07049485,73,63,199,168,66.95418869,51.52981431
Coppin St.Morgan St.3-12,3/12/19,"Morgan St. -2.4, 73-71 (59%)",70.76903511,73.14258976,81,71,345,339,76.10420751,30.9233566
Alcorn St.Prairie View A&M3-12,3/12/19,"Prairie View A&M -17.6, 78-61 (95%)",60.84700134,78.39985247,66,86,350,218,69.82036991,11.78616809
Alabama St.Jackson St.3-12,3/12/19,"Jackson St. -6.6, 68-61 (76%)",61.44861896,68.03002344,58,49,336,320,66.71731413,18.92707595
Sacramento St.Northern Arizona3-13,3/13/19,"Sacramento St. -1.4, 73-72 (55%)",72.95004328,71.5878184,72,60,289,304,70.02418328,42.99033912
ClemsonNorth Carolina St.3-13,3/13/19,"Clemson -2.2, 72-70 (59%)",71.69173437,69.5410888,58,59,21,37,71.20289887,80.3331172
MassachusettsGeorge Washington3-13,3/13/19,"Massachusetts -2.6, 73-70 (60%)",72.51982952,69.93736655,64,68,226,279,68.93132174,43.73435746
Colorado St.Boise St.3-13,3/13/19,"Boise St. -3.7, 75-71 (64%)",70.83407458,74.51522398,57,66,168,126,66.27097911,52.07186262
Idaho St.Southern Utah3-13,3/13/19,"Southern Utah -1.8, 76-75 (57%)",74.64334035,76.44392461,80,94,312,295,70.97751568,41.17695355
Miami FLVirginia Tech3-13,3/13/19,"Virginia Tech -8.0, 73-65 (79%)",65.15956034,73.19256429,56,71,54,11,64.63509306,62.95040074
ArizonaUSC3-13,3/13/19,"USC -0.5, 72-71 (52%)",70.99820254,71.45210015,65,78,101,91,70.15187989,69.75016974
FordhamRichmond3-13,3/13/19,"Richmond -4.7, 71-66 (69%)",65.9757224,70.66924827,50,52,241,159,64.62710957,40.99919219
WyomingNew Mexico3-13,3/13/19,"New Mexico -7.7, 79-71 (77%)",71.31017439,79.04251456,68,78,309,185,74.35534633,36.60253632
IdahoMontana St.3-13,3/13/19,"Montana St. -11.0, 83-72 (84%)",71.55492279,82.56342286,71,75,346,267,68.99704626,15.33519469
CaliforniaColorado3-13,3/13/19,"Colorado -9.8, 76-67 (83%)",66.51909983,76.2935924,51,56,220,73,68.33409285,41.20249573
South Carolina St.Norfolk St.3-13,3/13/19,"Norfolk St. -8.2, 78-70 (78%)",69.55627127,77.79028111,73,78,342,270,69.81097984,21.62911275
NebraskaRutgers3-13,3/13/19,"Nebraska -3.6, 71-67 (65%)",70.72043193,67.08220498,68,61,43,76,67.83832081,66.01292742
Houston BaptistLamar3-13,3/13/19,"Lamar -4.5, 84-80 (65%)",79.5463844,84.08954727,79,81,271,201,75.54738167,46.00862577
Notre DameLouisville3-13,3/13/19,"Louisville -8.3, 72-64 (81%)",63.51078453,71.85705901,53,75,76,15,65.86946803,58.76058446
Oklahoma St.TCU3-13,3/13/19,"TCU -4.6, 73-69 (68%)",68.86351156,73.41521291,70,73,84,43,67.89505376,63.60690887
San Jose St.Air Force3-13,3/13/19,"Air Force -9.3, 75-66 (82%)",66.19626492,75.48934521,56,87,337,228,69.57945455,22.6057328
Florida AtlanticLouisiana Tech3-13,3/13/19,"Louisiana Tech -0.8, 66-65 (53%)",65.24935893,65.99964785,56,57,158,148,67.06986556,58.61178765
ButlerProvidence3-13,3/13/19,"Butler -0.5, 68-67 (52%)",67.81708171,67.32182829,57,80,64,70,67.21645922,72.2844966
GeorgiaMissouri3-13,3/13/19,"Missouri -4.6, 69-64 (69%)",64.45977947,69.08584144,61,71,126,56,66.29831589,57.21735593
Middle TennesseeUAB3-13,3/13/19,"UAB -5.0, 70-65 (70%)",64.79342646,69.78421177,61,70,243,153,66.1586983,41.45141836
BucknellColgate3-13,3/13/19,"Colgate -5.3, 78-72 (69%)",72.40090189,77.67498955,80,94,153,139,70.3182015,51.20956393
Central ArkansasTexas A&M Corpus Chris3-13,3/13/19,"Texas A&M Corpus Chris -1.8, 71-69 (57%)",69.06316479,70.87562758,73,53,303,273,69.66550714,42.11929895
StanfordUCLA3-13,3/13/19,"UCLA -1.4, 77-76 (55%)",76.01842065,77.44627182,72,79,127,106,75.70723234,68.69320722
NorthwesternIllinois3-13,3/13/19,"Illinois -1.8, 70-68 (57%)",67.90531166,69.71152096,69,74,73,53,70.26718288,70.81433781
Coppin St.North Carolina A&T3-13,3/13/19,"North Carolina A&T -7.3, 69-62 (78%)",62.15202363,69.48768777,79,82,346,303,69.65729154,19.48392902
West VirginiaOklahoma3-13,3/13/19,"Oklahoma -6.8, 77-70 (74%)",70.31186231,77.14104857,72,71,101,39,72.77600752,61.84390018
DePaulSt. John's3-13,3/13/19,"St. John's -6.9, 83-77 (73%)",76.51400869,83.4105886,74,82,91,66,73.37625324,60.54440528
VanderbiltTexas A&M3-13,3/13/19,"Texas A&M -4.8, 71-66 (69%)",66.47698386,71.28077713,52,69,153,84,68.90748142,53.80766214
North TexasFIU3-13,3/13/19,"North Texas -1.9, 76-74 (57%)",75.66672161,73.78647226,71,57,161,188,76.87578846,59.74529366
PittsburghSyracuse3-13,3/13/19,"Syracuse -7.5, 70-63 (79%)",62.52342987,69.99787421,59,73,106,30,67.17025232,56.10419655
RiceMarshall3-13,3/13/19,"Marshall -3.3, 89-85 (61%)",85.23624648,88.52273495,65,82,233,185,79.26943867,54.73584609
Washington St.Oregon3-13,3/13/19,"Oregon -10.6, 76-65 (85%)",65.27953465,75.88587119,51,84,200,52,67.93282772,42.10958274
La SalleRhode Island3-14,3/14/19,"Rhode Island -2.7, 71-69 (61%)",68.50679737,71.16573392,57,76,179,139,70.42717453,55.24289204
Iowa St.Baylor3-14,3/14/19,"Iowa St. -3.4, 75-71 (63%)",74.82730084,71.41547109,83,66,23,42,66.6846916,74.31046909
ProvidenceVillanova3-14,3/14/19,"Villanova -3.7, 69-65 (65%)",64.89146796,68.58486399,62,73,63,33,64.71807706,66.70033925
AkronBuffalo3-14,3/14/19,"Buffalo -7.2, 75-68 (76%)",67.92217705,75.14400885,46,82,96,32,73.81814191,62.70799125
IndianaOhio St.3-14,3/14/19,"Ohio St. -0.1, 66-65 (50%)",64.89646596,65.00923847,75,79,48,47,65.7358364,76.69033052
North Carolina St.Virginia3-14,3/14/19,"Virginia -12.6, 74-61 (90%)",61.44472768,74.08321075,56,76,37,1,64.46081019,66.63431416
ConnecticutSouth Florida3-14,3/14/19,"Connecticut -0.4, 70-69 (52%)",69.51279812,69.0789599,80,73,98,104,69.62156789,68.70967002
ArkansasFlorida3-14,3/14/19,"Florida -4.1, 70-65 (67%)",65.45560094,69.56793981,50,66,56,28,67.74848882,68.52561207
Sacramento St.Montana3-14,3/14/19,"Montana -7.7, 74-66 (78%)",66.10803671,73.76109573,73,79,272,143,67.92594437,36.54149099
George WashingtonGeorge Mason3-14,3/14/19,"George Mason -6.1, 73-66 (73%)",66.48337803,72.62522517,57,61,270,162,69.47132229,39.19878164
Central MichiganKent St.3-14,3/14/19,"Kent St. -0.3, 80-79 (51%)",79.31755018,79.66226138,89,81,138,135,71.86283946,66.52073091
CreightonXavier3-14,3/14/19,"Creighton -2.8, 74-71 (61%)",73.87594962,71.09043976,61,63,44,68,67.10047079,69.15993287
Cal St. NorthridgeUC Santa Barbara3-14,3/14/19,"UC Santa Barbara -4.0, 77-73 (65%)",73.11686051,77.14843559,68,71,256,184,68.54953486,43.48435708
Virginia TechFlorida St.3-14,3/14/19,"Virginia Tech -3.1, 70-67 (63%)",70.26742704,67.17012096,63,65,11,21,66.05366947,80.84293127
TCUKansas St.3-14,3/14/19,"Kansas St. -4.1, 65-61 (68%)",61.30924803,65.43995855,61,70,41,16,65.39736008,70.08610246
Boise St.Nevada3-14,3/14/19,"Nevada -9.4, 77-67 (82%)",67.46346338,76.81382104,69,77,123,27,68.58846643,54.9540173
NebraskaMaryland3-14,3/14/19,"Maryland -4.0, 70-66 (66%)",66.34744756,70.31759415,69,61,42,18,66.32336676,71.78659003
Chicago St.New Mexico St.3-14,3/14/19,"New Mexico St. -28.9, 88-59 (99%)",59.12022441,88.01165258,49,86,351,52,69.67998149,17.44476017
USCWashington3-14,3/14/19,"Washington -3.7, 71-68 (65%)",67.5208922,71.18934518,75,78,86,49,69.32928275,65.12621112
MissouriAuburn3-14,3/14/19,"Auburn -6.9, 73-66 (76%)",65.81670696,72.70231174,71,81,54,15,67.05959739,65.50592924
TulaneMemphis3-14,3/14/19,"Memphis -19.5, 90-70 (94%)",70.11228402,89.60395923,68,83,274,69,78.66349252,38.20131416
Portland St.Weber St.3-14,3/14/19,"Weber St. -4.2, 80-76 (65%)",76.0105712,80.23005651,71,81,284,211,73.51464548,44.17799447
ColoradoOregon St.3-14,3/14/19,"Colorado -1.6, 71-70 (56%)",71.36226022,69.78893719,73,58,73,96,67.25136537,66.4770265
Cal St. BakersfieldUT Rio Grande Valley3-14,3/14/19,"UT Rio Grande Valley -0.9, 69-68 (54%)",67.53217404,68.44271995,70,85,217,197,68.7691673,52.89920667
UC DavisCal St. Fullerton3-14,3/14/19,"Cal St. Fullerton -2.6, 67-64 (61%)",64.42963182,67.04650889,71,75,251,198,69.47585059,46.65301541
San Diego St.UNLV3-14,3/14/19,"UNLV -0.1, 71-70 (50%)",70.09272743,70.19988647,63,55,122,168,67.8924624,62.66649695
Saint Joseph'sDuquesne3-14,3/14/19,"Duquesne -0.0, 76-75 (50%)",74.9459698,74.97788399,92,86,167,166,70.93877999,61.50270127
South AlabamaLouisiana Lafayette3-14,3/14/19,"Louisiana Lafayette -2.7, 79-77 (60%)",76.50098646,79.15156549,70,69,206,163,71.53970762,53.31088952
LamarNew Orleans3-14,3/14/19,"Lamar -4.0, 73-69 (66%)",72.73723534,68.75624551,72,76,203,276,70.56290706,42.75477216
Delaware St.North Carolina Central3-14,3/14/19,"North Carolina Central -11.9, 73-62 (88%)",61.55943348,73.41002876,57,75,352,297,69.43928981,8.520073821
Northern IllinoisToledo3-14,3/14/19,"Toledo -7.1, 74-66 (76%)",66.48479459,73.54398303,80,76,149,57,67.02533568,50.64186883
AlabamaMississippi3-14,3/14/19,"Mississippi -2.1, 75-72 (58%)",72.45312091,74.52424213,62,57,49,38,70.63564831,76.56771648
Louisiana TechOld Dominion3-14,3/14/19,"Old Dominion -2.4, 64-61 (61%)",61.28078336,63.65485017,56,57,150,116,63.72287552,54.244158
Penn St.Minnesota3-14,3/14/19,"Penn St. -2.2, 70-68 (59%)",70.12209398,67.97126943,72,77,32,43,68.87069796,76.08670431
LouisvilleNorth Carolina3-14,3/14/19,"North Carolina -5.0, 81-76 (68%)",75.60728322,80.62595562,70,83,14,5,75.68469939,88.55442573
West VirginiaTexas Tech3-14,3/14/19,"Texas Tech -14.8, 77-62 (92%)",62.21427423,76.96651183,79,74,96,6,69.58526007,56.35271644
MarquetteSt. John's3-14,3/14/19,"Marquette -0.2, 78-77 (51%)",76.96079007,76.77144156,86,54,35,66,73.39873087,82.01517858
UABUTSA3-14,3/14/19,"UTSA -2.0, 74-72 (58%)",72.16738804,74.12696653,85,76,151,128,70.00451651,59.6870484
Southern UtahNorthern Colorado3-14,3/14/19,"Northern Colorado -7.5, 75-67 (77%)",67.38513631,74.91115961,83,64,294,158,70.7535618,37.01457728
SMUTulsa3-14,3/14/19,"SMU -0.2, 73-72 (51%)",71.71912454,71.55377062,74,65,108,114,67.0076629,66.89325231
Louisiana MonroeCoastal Carolina3-14,3/14/19,"Coastal Carolina -0.1, 79-78 (50%)",77.87030777,77.94175607,80,50,142,140,69.86601392,64.38056381
Bethune CookmanHoward3-14,3/14/19,"Bethune Cookman -1.1, 80-79 (54%)",80.18446851,79.0916534,71,80,304,313,76.63535924,45.97276134
Central ArkansasSoutheastern Louisiana3-14,3/14/19,"Southeastern Louisiana -3.0, 73-70 (62%)",70.27826804,73.29170352,65,79,296,239,69.83536349,41.5277818
UC RiversideUC Irvine3-14,3/14/19,"UC Irvine -14.4, 72-58 (93%)",57.80990831,72.19842073,44,63,318,80,62.8041912,23.49441123
RichmondSaint Louis3-14,3/14/19,"Saint Louis -2.9, 69-67 (62%)",66.57192571,69.49920949,68,71,158,124,66.28080404,54.16220418
Ball St.Bowling Green3-14,3/14/19,"Bowling Green -1.3, 74-72 (55%)",72.41179917,73.6985309,86,99,138,120,73.26817786,65.83091087
UMKCUtah Valley3-14,3/14/19,"Utah Valley -8.8, 76-68 (80%)",67.57486343,76.3484196,64,71,243,111,68.56204024,39.35415837
North TexasWestern Kentucky3-14,3/14/19,"Western Kentucky -1.7, 65-64 (57%)",63.70517551,65.38703706,51,67,151,128,66.44019009,57.2469386
TexasKansas3-14,3/14/19,"Kansas -1.6, 72-71 (57%)",70.51784972,72.14009724,57,65,31,19,68.4925055,82.11332423
UCLAArizona St.3-14,3/14/19,"Arizona St. -2.5, 82-79 (59%)",79.28125382,81.82725738,72,83,100,69,77.48580249,71.85963592
Texas A&MMississippi St.3-14,3/14/19,"Mississippi St. -6.9, 76-69 (75%)",69.25091294,76.16322257,54,80,78,24,68.91634466,62.96869385
New MexicoUtah St.3-14,3/14/19,"Utah St. -12.4, 83-71 (86%)",71.08115907,83.47153329,83,91,188,46,74.01414308,47.59903152
SyracuseDuke3-14,3/14/19,"Duke -9.5, 77-68 (82%)",67.93638602,77.42466211,72,84,31,3,72.11830136,74.37984856
GeorgetownSeton Hall3-14,3/14/19,"Seton Hall -1.8, 79-78 (56%)",77.55737108,79.33168464,57,73,80,65,75.43943121,73.97824989
IllinoisIowa3-14,3/14/19,"Iowa -2.2, 83-80 (58%)",80.40399587,82.57243634,62,83,53,41,74.59522272,78.40581042
Montana St.Eastern Washington3-14,3/14/19,"Eastern Washington -1.2, 79-78 (54%)",77.65422463,78.87915327,84,90,274,254,71.61706756,47.70574741
MarshallSouthern Miss3-14,3/14/19,"Southern Miss -6.9, 81-74 (73%)",74.3586656,81.22585931,73,82,178,89,72.65278114,51.73286018
East CarolinaWichita St.3-14,3/14/19,"Wichita St. -10.7, 76-65 (85%)",64.87279461,75.6124135,57,73,243,77,70.17647912,39.11687144
SeattleGrand Canyon3-14,3/14/19,"Grand Canyon -4.3, 71-66 (67%)",66.31738464,70.62635918,75,84,161,103,69.27300306,53.44888121
Long Beach St.Hawaii3-14,3/14/19,"Hawaii -1.5, 75-74 (56%)",73.90063466,75.44119612,68,66,227,202,71.68574668,52.35369545
OregonUtah3-14,3/14/19,"Oregon -4.2, 71-66 (67%)",70.5366934,66.34613427,66,54,51,98,64.43434269,59.83427231
Air ForceFresno St.3-14,3/14/19,"Fresno St. -9.4, 75-65 (82%)",65.46110573,74.87404354,50,76,225,80,68.03551846,40.33753667
ConnecticutHouston3-15,3/15/19,"Houston -10.9, 78-67 (85%)",67.27264296,78.18786426,45,84,91,12,69.08375882,57.96838819
Rhode IslandVCU3-15,3/15/19,"VCU -10.2, 70-60 (86%)",59.79220231,69.97506603,75,70,136,24,69.36353069,51.32526481
Ohio St.Michigan St.3-15,3/15/19,"Michigan St. -8.8, 73-64 (81%)",64.35675764,73.11785464,70,77,44,6,67.21472883,66.91682603
FloridaLSU3-15,3/15/19,"LSU -1.5, 69-68 (56%)",67.93543828,69.45248771,76,73,26,17,66.05165826,81.3882543
UABOld Dominion3-15,3/15/19,"Old Dominion -2.2, 65-62 (60%)",62.37971711,64.54719724,59,61,147,118,63.57174167,55.0572234
UCFMemphis3-15,3/15/19,"UCF -1.7, 75-74 (57%)",75.33348062,73.59672401,55,79,27,69,72.85316614,78.1410628
George MasonSt. Bonaventure3-15,3/15/19,"St. Bonaventure -3.6, 66-63 (66%)",62.62371554,66.2554862,57,68,161,113,66.0945309,51.6684738
NebraskaWisconsin3-15,3/15/19,"Wisconsin -4.6, 65-60 (70%)",60.05153514,64.65699453,62,66,41,13,63.51687537,68.4744413
AuburnSouth Carolina3-15,3/15/19,"Auburn -8.3, 81-73 (78%)",80.9064362,72.63912154,73,64,14,61,72.64561367,68.01311108
Grambling St.Prairie View A&M3-15,3/15/19,"Prairie View A&M -3.8, 75-71 (65%)",70.92925907,74.71045395,71,81,288,218,74.02499342,44.90884177
Southern MissWestern Kentucky3-15,3/15/19,"Southern Miss -1.9, 68-66 (58%)",68.04448327,66.10883584,59,70,88,125,65.80742866,61.47849664
Saint Joseph'sDavidson3-15,3/15/19,"Davidson -6.6, 74-67 (75%)",67.0275073,73.6205096,60,70,161,73,66.40793635,48.66086129
South AlabamaTexas St.3-15,3/15/19,"Texas St. -4.6, 68-63 (69%)",63.10165014,67.69248633,67,79,202,131,64.49568501,44.82468508
Central MichiganBuffalo3-15,3/15/19,"Buffalo -12.4, 91-78 (84%)",78.37906842,90.74450452,81,85,136,24,78.91340714,59.47668906
HowardNorfolk St.3-15,3/15/19,"Norfolk St. -2.6, 80-78 (59%)",77.64619416,80.25320445,69,75,310,282,74.05043072,42.35117237
XavierVillanova3-15,3/15/19,"Villanova -4.4, 71-66 (68%)",66.24401427,70.68164059,67,71,69,34,62.83810359,63.8736609
SMUCincinnati3-15,3/15/19,"Cincinnati -6.6, 70-63 (76%)",62.96041868,69.6048117,74,82,100,36,62.53702594,54.6315887
Iowa St.Kansas St.3-15,3/15/19,"Kansas St. -0.9, 67-66 (54%)",65.52860736,66.42337824,63,59,20,16,64.82709336,83.4058305
MinnesotaPurdue3-15,3/15/19,"Purdue -8.4, 76-67 (79%)",67.14151052,75.50020217,75,73,43,9,67.18537245,68.1852667
New OrleansSam Houston St.3-15,3/15/19,"Sam Houston St. -6.2, 72-66 (74%)",65.82472271,72.07365203,79,76,268,155,68.56942157,38.94694812
AlabamaKentucky3-15,3/15/19,"Kentucky -8.8, 74-65 (81%)",65.17349087,73.96437067,55,73,50,9,68.57369601,66.31930665
Florida St.Virginia3-15,3/15/19,"Virginia -9.3, 68-59 (85%)",58.69997999,68.04702899,69,59,19,1,62.00965139,70.74807685
Saint LouisDayton3-15,3/15/19,"Dayton -4.6, 68-63 (69%)",63.36953103,67.94127734,64,55,126,55,65.1709565,56.62861309
Louisiana MonroeGeorgia Southern3-15,3/15/19,"Georgia Southern -2.4, 83-80 (58%)",80.48803664,82.90848909,67,81,137,102,73.47797235,64.74507631
San Diego St.Nevada3-15,3/15/19,"Nevada -8.7, 75-66 (81%)",66.23441186,74.98328028,65,56,119,29,69.87214536,56.32831726
ColoradoWashington3-15,3/15/19,"Washington -2.1, 67-64 (59%)",64.45561695,66.51176023,61,66,70,48,67.50139409,69.35803221
IowaMichigan3-15,3/15/19,"Michigan -9.4, 76-67 (82%)",66.68038412,76.06375048,53,74,39,5,67.57993132,69.03752256
UT Rio Grande ValleyNew Mexico St.3-15,3/15/19,"New Mexico St. -9.8, 74-64 (84%)",63.71714285,73.55776012,72,79,187,52,69.3205483,45.25090244
Weber St.Montana3-15,3/15/19,"Montana -4.4, 77-73 (66%)",72.74841413,77.19156921,49,78,209,142,71.33237285,50.24541996
North Carolina CentralNorth Carolina A&T3-15,3/15/19,"North Carolina Central -0.8, 66-65 (54%)",65.4254267,64.62467817,65,63,296,305,64.84101597,39.94091474
Long Beach St.UC Irvine3-15,3/15/19,"UC Irvine -10.0, 76-66 (84%)",65.50834966,75.53986876,67,75,227,79,70.32001191,40.95295369
West VirginiaKansas3-15,3/15/19,"Kansas -9.1, 80-71 (80%)",71.16735737,80.25720565,74,88,82,19,73.74232923,63.19053523
Mississippi St.Tennessee3-15,3/15/19,"Tennessee -5.7, 78-73 (70%)",72.52587956,78.19060495,76,83,21,7,68.61011016,79.91164353
Southeastern LouisianaAbilene Christian3-15,3/15/19,"Abilene Christian -4.2, 67-63 (68%)",62.57189357,66.77482636,66,69,228,153,64.56385499,42.32697396
Northern IllinoisBowling Green3-15,3/15/19,"Bowling Green -2.5, 76-74 (59%)",73.76491646,76.25016008,67,71,143,115,69.79398433,60.15286162
Wichita St.Temple3-15,3/15/19,"Temple -1.6, 72-70 (56%)",70.11283248,71.67357896,80,74,74,57,70.1712629,71.4843612
Alabama St.Texas Southern3-15,3/15/19,"Texas Southern -7.7, 83-75 (75%)",75.49236458,83.15074725,66,80,335,262,75.20068202,29.78453935
DukeNorth Carolina3-15,3/15/19,"Duke -1.4, 87-85 (55%)",86.71951134,85.29038758,74,73,3,5,82.40766305,108.2070484
Southern UtahEastern Washington3-15,3/15/19,"Eastern Washington -1.1, 74-73 (54%)",73.02754419,74.15498493,61,77,270,253,71.92709676,48.74287464
Seton HallMarquette3-15,3/15/19,"Marquette -4.2, 75-71 (66%)",70.81762082,75.018077,81,79,53,28,71.63054699,71.99892235
Grand CanyonUtah Valley3-15,3/15/19,"Grand Canyon -0.8, 74-73 (53%)",74.13793237,73.32869239,78,74,101,116,69.92305643,67.42412987
Fresno St.Utah St.3-15,3/15/19,"Utah St. -3.2, 74-71 (63%)",70.95871912,74.20794674,60,85,78,47,70.03688431,68.65450927
Cal St. FullertonUC Santa Barbara3-15,3/15/19,"UC Santa Barbara -0.8, 69-68 (53%)",68.3069618,69.07963667,64,58,198,185,68.47471303,54.62673202
